year,state,state_code,sex,age_code,UCD,deaths,population,obesity_pct,uninsured_pct,income_mean,employed_pct,diabetes_pct,educa_z,smoking_pct_z,binge_drink_pct_z,seatbelt_always_pct_z,rural_pct,years_from_start,ypll_pred,cause_short,factor,ypll_adj,deaths_num
2003,Iowa,19.0,F,1,#Chronic lower respiratory diseases (J40-J47),0,18809.0,23.933147065276817,11.907768206518307,5.535676354063032,64.73246113990363,6.722238771515658,-0.0292527524936639,-0.2576799513104755,1.063232967848898,0.2968176294947306,38.03,4,179.73933580768474,lower_resp,1.0,179.73933580768474,0.0
2003,Iowa,19.0,F,1,"#Diseases of heart (I00-I09,I11,I13,I20-I51)",Suppressed,18809.0,23.933147065276817,11.907768206518307,5.535676354063032,64.73246113990363,6.722238771515658,-0.0292527524936639,-0.2576799513104755,1.063232967848898,0.2968176294947306,38.03,4,179.73933580768474,heart_disease,1.0,179.73933580768474,0.0
2003,Iowa,19.0,F,1,#Malignant neoplasms (C00-C97),Suppressed,18809.0,23.933147065276817,11.907768206518307,5.535676354063032,64.73246113990363,6.722238771515658,-0.0292527524936639,-0.2576799513104755,1.063232967848898,0.2968176294947306,38.03,4,179.73933580768474,cancer,0.9,161.76540222691628,0.0
2003,Iowa,19.0,M,1,"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)",Suppressed,19344.0,23.933147065276817,11.907768206518307,5.535676354063032,64.73246113990363,6.722238771515658,-0.0292527524936639,-0.2576799513104755,1.063232967848898,0.2968176294947306,38.03,4,196.17667475516427,accidents,0.8,156.94133980413142,0.0
2003,Iowa,19.0,M,1,#Cerebrovascular diseases (I60-I69),0,19344.0,23.933147065276817,11.907768206518307,5.535676354063032,64.73246113990363,6.722238771515658,-0.0292527524936639,-0.2576799513104755,1.063232967848898,0.2968176294947306,38.03,4,196.17667475516427,stroke,0.95,186.36784101740605,0.0
2003,Iowa,19.0,M,1,#Chronic lower respiratory diseases (J40-J47),0,19344.0,23.933147065276817,11.907768206518307,5.535676354063032,64.73246113990363,6.722238771515658,-0.0292527524936639,-0.2576799513104755,1.063232967848898,0.2968176294947306,38.03,4,196.17667475516427,lower_resp,1.0,196.17667475516427,0.0
2003,Iowa,19.0,M,1,"#Diseases of heart (I00-I09,I11,I13,I20-I51)",Suppressed,19344.0,23.933147065276817,11.907768206518307,5.535676354063032,64.73246113990363,6.722238771515658,-0.0292527524936639,-0.2576799513104755,1.063232967848898,0.2968176294947306,38.03,4,196.17667475516427,heart_disease,1.0,196.17667475516427,0.0
2003,Iowa,19.0,M,1,#Malignant neoplasms (C00-C97),Suppressed,19344.0,23.933147065276817,11.907768206518307,5.535676354063032,64.73246113990363,6.722238771515658,-0.0292527524936639,-0.2576799513104755,1.063232967848898,0.2968176294947306,38.03,4,196.17667475516427,cancer,0.9,176.55900727964786,0.0
2003,Kansas,20.0,F,1,"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)",Suppressed,19099.0,22.647841751992537,13.102586579980557,5.57507991946392,64.79526301570296,6.007898275495438,0.9509275087039408,-0.6389897609971429,-0.6240843326341569,-1.128425104688368,27.76,4,192.55954140434824,accidents,0.8,154.0476331234786,0.0
2003,Kansas,20.0,F,1,#Cerebrovascular diseases (I60-I69),Suppressed,19099.0,22.647841751992537,13.102586579980557,5.57507991946392,64.79526301570296,6.007898275495438,0.9509275087039408,-0.6389897609971429,-0.6240843326341569,-1.128425104688368,27.76,4,192.55954140434824,stroke,0.95,182.93156433413083,0.0
2003,Kansas,20.0,F,1,#Chronic lower respiratory diseases (J40-J47),0,19099.0,22.647841751992537,13.102586579980557,5.57507991946392,64.79526301570296,6.007898275495438,0.9509275087039408,-0.6389897609971429,-0.6240843326341569,-1.128425104688368,27.76,4,192.55954140434824,lower_resp,1.0,192.55954140434824,0.0
2003,Kansas,20.0,F,1,"#Diseases of heart (I00-I09,I11,I13,I20-I51)",Suppressed,19099.0,22.647841751992537,13.102586579980557,5.57507991946392,64.79526301570296,6.007898275495438,0.9509275087039408,-0.6389897609971429,-0.6240843326341569,-1.128425104688368,27.76,4,192.55954140434824,heart_disease,1.0,192.55954140434824,0.0
2003,Kansas,20.0,F,1,#Malignant neoplasms (C00-C97),Suppressed,19099.0,22.647841751992537,13.102586579980557,5.57507991946392,64.79526301570296,6.007898275495438,0.9509275087039408,-0.6389897609971429,-0.6240843326341569,-1.128425104688368,27.76,4,192.55954140434824,cancer,0.9,173.3035872639134,0.0
2003,Kansas,20.0,M,1,"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)",Suppressed,19828.0,22.647841751992537,13.102586579980557,5.57507991946392,64.79526301570296,6.007898275495438,0.9509275087039408,-0.6389897609971429,-0.6240843326341569,-1.128425104688368,27.76,4,208.98621753065697,accidents,0.8,167.18897402452558,0.0
2003,Kansas,20.0,M,1,#Cerebrovascular diseases (I60-I69),0,19828.0,22.647841751992537,13.102586579980557,5.57507991946392,64.79526301570296,6.007898275495438,0.9509275087039408,-0.6389897609971429,-0.6240843326341569,-1.128425104688368,27.76,4,208.98621753065697,stroke,0.95,198.53690665412412,0.0
2003,Kansas,20.0,M,1,#Chronic lower respiratory diseases (J40-J47),0,19828.0,22.647841751992537,13.102586579980557,5.57507991946392,64.79526301570296,6.007898275495438,0.9509275087039408,-0.6389897609971429,-0.6240843326341569,-1.128425104688368,27.76,4,208.98621753065697,lower_resp,1.0,208.98621753065697,0.0
2003,Kansas,20.0,M,1,"#Diseases of heart (I00-I09,I11,I13,I20-I51)",Suppressed,19828.0,22.647841751992537,13.102586579980557,5.57507991946392,64.79526301570296,6.007898275495438,0.9509275087039408,-0.6389897609971429,-0.6240843326341569,-1.128425104688368,27.76,4,208.98621753065697,heart_disease,1.0,208.98621753065697,0.0
2003,Kansas,20.0,M,1,#Malignant neoplasms (C00-C97),Suppressed,19828.0,22.647841751992537,13.102586579980557,5.57507991946392,64.79526301570296,6.007898275495438,0.9509275087039408,-0.6389897609971429,-0.6240843326341569,-1.128425104688368,27.76,4,208.98621753065697,cancer,0.9,188.08759577759128,0.0
2003,Kentucky,21.0,F,1,"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)",11,26406.0,25.645634255145588,17.100736168053025,5.196049344208151,54.388104816840865,8.54598546216678,-2.2006828284553497,2.5294404171127645,-2.0515510818526788,-0.5251391955939826,43.42,4,274.5263472391625,accidents,0.8,219.62107779132998,11.0
2003,Kentucky,21.0,F,1,#Cerebrovascular diseases (I60-I69),Suppressed,26406.0,25.645634255145588,17.100736168053025,5.196049344208151,54.388104816840865,8.54598546216678,-2.2006828284553497,2.5294404171127645,-2.0515510818526788,-0.5251391955939826,43.42,4,274.5263472391625,stroke,0.95,260.80002987720434,0.0
2003,Kentucky,21.0,F,1,#Chronic lower respiratory diseases (J40-J47),0,26406.0,25.645634255145588,17.100736168053025,5.196049344208151,54.388104816840865,8.54598546216678,-2.2006828284553497,2.5294404171127645,-2.0515510818526788,-0.5251391955939826,43.42,4,274.5263472391625,lower_resp,1.0,274.5263472391625,0.0
2003,Kentucky,21.0,F,1,"#Diseases of heart (I00-I09,I11,I13,I20-I51)",Suppressed,26406.0,25.645634255145588,17.100736168053025,5.196049344208151,54.388104816840865,8.54598546216678,-2.2006828284553497,2.5294404171127645,-2.0515510818526788,-0.5251391955939826,43.42,4,274.5263472391625,heart_disease,1.0,274.5263472391625,0.0
2003,Kentucky,21.0,F,1,#Malignant neoplasms (C00-C97),0,26406.0,25.645634255145588,17.100736168053025,5.196049344208151,54.388104816840865,8.54598546216678,-2.2006828284553497,2.5294404171127645,-2.0515510818526788,-0.5251391955939826,43.42,4,274.5263472391625,cancer,0.9,247.07371251524623,0.0
2003,Kentucky,21.0,M,1,"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)",11,27698.0,25.645634255145588,17.100736168053025,5.196049344208151,54.388104816840865,8.54598546216678,-2.2006828284553497,2.5294404171127645,-2.0515510818526788,-0.5251391955939826,43.42,4,291.33680491647095,accidents,0.8,233.06944393317679,11.0
2003,Kentucky,21.0,M,1,#Cerebrovascular diseases (I60-I69),Suppressed,27698.0,25.645634255145588,17.100736168053025,5.196049344208151,54.388104816840865,8.54598546216678,-2.2006828284553497,2.5294404171127645,-2.0515510818526788,-0.5251391955939826,43.42,4,291.33680491647095,stroke,0.95,276.76996467064737,0.0
2003,Kentucky,21.0,M,1,#Chronic lower respiratory diseases (J40-J47),0,27698.0,25.645634255145588,17.100736168053025,5.196049344208151,54.388104816840865,8.54598546216678,-2.2006828284553497,2.5294404171127645,-2.0515510818526788,-0.5251391955939826,43.42,4,291.33680491647095,lower_resp,1.0,291.33680491647095,0.0
2003,Kentucky,21.0,M,1,"#Diseases of heart (I00-I09,I11,I13,I20-I51)",Suppressed,27698.0,25.645634255145588,17.100736168053025,5.196049344208151,54.388104816840865,8.54598546216678,-2.2006828284553497,2.5294404171127645,-2.0515510818526788,-0.5251391955939826,43.42,4,291.33680491647095,heart_disease,1.0,291.33680491647095,0.0
2003,Kentucky,21.0,M,1,#Malignant neoplasms (C00-C97),0,27698.0,25.645634255145588,17.100736168053025,5.196049344208151,54.388104816840865,8.54598546216678,-2.2006828284553497,2.5294404171127645,-2.0515510818526788,-0.5251391955939826,43.42,4,291.33680491647095,cancer,0.9,262.20312442482384,0.0
2003,Louisiana,22.0,F,1,"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)",13,30987.0,24.81230884926452,23.109804362117178,5.087593313390347,57.656864358048296,8.515592770730054,-1.3888339426965273,1.2339986795555926,0.1383794028711386,0.4571856261099581,27.22000000000001,4,260.7053878102931,accidents,0.8,208.56431024823448,13.0
2003,Louisiana,22.0,F,1,#Cerebrovascular diseases (I60-I69),Suppressed,30987.0,24.81230884926452,23.109804362117178,5.087593313390347,57.656864358048296,8.515592770730054,-1.3888339426965273,1.2339986795555926,0.1383794028711386,0.4571856261099581,27.22000000000001,4,260.7053878102931,stroke,0.95,247.67011841977842,0.0
2003,Louisiana,22.0,F,1,#Chronic lower respiratory diseases (J40-J47),Suppressed,30987.0,24.81230884926452,23.109804362117178,5.087593313390347,57.656864358048296,8.515592770730054,-1.3888339426965273,1.2339986795555926,0.1383794028711386,0.4571856261099581,27.22000000000001,4,260.7053878102931,lower_resp,1.0,260.7053878102931,0.0
2003,Louisiana,22.0,F,1,"#Diseases of heart (I00-I09,I11,I13,I20-I51)",Suppressed,30987.0,24.81230884926452,23.109804362117178,5.087593313390347,57.656864358048296,8.515592770730054,-1.3888339426965273,1.2339986795555926,0.1383794028711386,0.4571856261099581,27.22000000000001,4,260.7053878102931,heart_disease,1.0,260.7053878102931,0.0
2003,Louisiana,22.0,F,1,#Malignant neoplasms (C00-C97),0,30987.0,24.81230884926452,23.109804362117178,5.087593313390347,57.656864358048296,8.515592770730054,-1.3888339426965273,1.2339986795555926,0.1383794028711386,0.4571856261099581,27.22000000000001,4,260.7053878102931,cancer,0.9,234.63484902926376,0.0
2003,Louisiana,22.0,M,1,"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)",20,32689.0,24.81230884926452,23.109804362117178,5.087593313390347,57.656864358048296,8.515592770730054,-1.3888339426965273,1.2339986795555926,0.1383794028711386,0.4571856261099581,27.22000000000001,4,278.3530385832708,accidents,0.8,222.68243086661664,20.0
2003,Louisiana,22.0,M,1,#Cerebrovascular diseases (I60-I69),Suppressed,32689.0,24.81230884926452,23.109804362117178,5.087593313390347,57.656864358048296,8.515592770730054,-1.3888339426965273,1.2339986795555926,0.1383794028711386,0.4571856261099581,27.22000000000001,4,278.3530385832708,stroke,0.95,264.4353866541073,0.0
2003,Louisiana,22.0,M,1,#Chronic lower respiratory diseases (J40-J47),0,32689.0,24.81230884926452,23.109804362117178,5.087593313390347,57.656864358048296,8.515592770730054,-1.3888339426965273,1.2339986795555926,0.1383794028711386,0.4571856261099581,27.22000000000001,4,278.3530385832708,lower_resp,1.0,278.3530385832708,0.0
2003,Louisiana,22.0,M,1,"#Diseases of heart (I00-I09,I11,I13,I20-I51)",Suppressed,32689.0,24.81230884926452,23.109804362117178,5.087593313390347,57.656864358048296,8.515592770730054,-1.3888339426965273,1.2339986795555926,0.1383794028711386,0.4571856261099581,27.22000000000001,4,278.3530385832708,heart_disease,1.0,278.3530385832708,0.0
2003,Louisiana,22.0,M,1,#Malignant neoplasms (C00-C97),Suppressed,32689.0,24.81230884926452,23.109804362117178,5.087593313390347,57.656864358048296,8.515592770730054,-1.3888339426965273,1.2339986795555926,0.1383794028711386,0.4571856261099581,27.22000000000001,4,278.3530385832708,cancer,0.9,250.51773472494372,0.0
2003,Maine,23.0,F,1,"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)",0,6718.0,19.93221059372775,11.778029522843728,5.394288405242444,63.47670237063819,7.442210148250818,-0.0307341815259212,0.359398381611429,0.2661950023949228,-0.6801513646487862,60.25,4,202.86583322252082,accidents,0.8,162.29266657801668,0.0
2003,Maine,23.0,F,1,#Cerebrovascular diseases (I60-I69),0,6718.0,19.93221059372775,11.778029522843728,5.394288405242444,63.47670237063819,7.442210148250818,-0.0307341815259212,0.359398381611429,0.2661950023949228,-0.6801513646487862,60.25,4,202.86583322252082,stroke,0.95,192.72254156139476,0.0
2003,Maine,23.0,F,1,#Chronic lower respiratory diseases (J40-J47),0,6718.0,19.93221059372775,11.778029522843728,5.394288405242444,63.47670237063819,7.442210148250818,-0.0307341815259212,0.359398381611429,0.2661950023949228,-0.6801513646487862,60.25,4,202.86583322252082,lower_resp,1.0,202.86583322252082,0.0
2003,Maine,23.0,F,1,"#Diseases of heart (I00-I09,I11,I13,I20-I51)",0,6718.0,19.93221059372775,11.778029522843728,5.394288405242444,63.47670237063819,7.442210148250818,-0.0307341815259212,0.359398381611429,0.2661950023949228,-0.6801513646487862,60.25,4,202.86583322252082,heart_disease,1.0,202.86583322252082,0.0
2003,Maine,23.0,F,1,#Malignant neoplasms (C00-C97),0,6718.0,19.93221059372775,11.778029522843728,5.394288405242444,63.47670237063819,7.442210148250818,-0.0307341815259212,0.359398381611429,0.2661950023949228,-0.6801513646487862,60.25,4,202.86583322252082,cancer,0.9,182.57924990026874,0.0
2003,Maine,23.0,M,1,"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)",Suppressed,7124.0,19.93221059372775,11.778029522843728,5.394288405242444,63.47670237063819,7.442210148250818,-0.0307341815259212,0.359398381611429,0.2661950023949228,-0.6801513646487862,60.25,4,224.38339352248272,accidents,0.8,179.5067148179862,0.0
2003,Maine,23.0,M,1,#Cerebrovascular diseases (I60-I69),0,7124.0,19.93221059372775,11.778029522843728,5.394288405242444,63.47670237063819,7.442210148250818,-0.0307341815259212,0.359398381611429,0.2661950023949228,-0.6801513646487862,60.25,4,224.38339352248272,stroke,0.95,213.16422384635857,0.0
2003,Maine,23.0,M,1,#Chronic lower respiratory diseases (J40-J47),0,7124.0,19.93221059372775,11.778029522843728,5.394288405242444,63.47670237063819,7.442210148250818,-0.0307341815259212,0.359398381611429,0.2661950023949228,-0.6801513646487862,60.25,4,224.38339352248272,lower_resp,1.0,224.38339352248272,0.0
2003,Maine,23.0,M,1,"#Diseases of heart (I00-I09,I11,I13,I20-I51)",Suppressed,7124.0,19.93221059372775,11.778029522843728,5.394288405242444,63.47670237063819,7.442210148250818,-0.0307341815259212,0.359398381611429,0.2661950023949228,-0.6801513646487862,60.25,4,224.38339352248272,heart_disease,1.0,224.38339352248272,0.0
2003,Maine,23.0,M,1,#Malignant neoplasms (C00-C97),0,7124.0,19.93221059372775,11.778029522843728,5.394288405242444,63.47670237063819,7.442210148250818,-0.0307341815259212,0.359398381611429,0.2661950023949228,-0.6801513646487862,60.25,4,224.38339352248272,cancer,0.9,201.94505417023444,0.0
2003,Maryland,24.0,F,1,"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)",Suppressed,35877.0,21.865648033723268,12.042057663502494,6.182793832463948,66.4068504495773,7.020241451145864,1.580095070108284,-0.7264680052497914,-0.3069589238975804,1.1432462395727483,13.570000000000004,4,184.06021304614626,accidents,0.8,147.248170436917,0.0
2003,Maryland,24.0,F,1,#Cerebrovascular diseases (I60-I69),0,35877.0,21.865648033723268,12.042057663502494,6.182793832463948,66.4068504495773,7.020241451145864,1.580095070108284,-0.7264680052497914,-0.3069589238975804,1.1432462395727483,13.570000000000004,4,184.06021304614626,stroke,0.95,174.85720239383895,0.0
2003,Maryland,24.0,F,1,#Chronic lower respiratory diseases (J40-J47),0,35877.0,21.865648033723268,12.042057663502494,6.182793832463948,66.4068504495773,7.020241451145864,1.580095070108284,-0.7264680052497914,-0.3069589238975804,1.1432462395727483,13.570000000000004,4,184.06021304614626,lower_resp,1.0,184.06021304614626,0.0
2003,Maryland,24.0,F,1,"#Diseases of heart (I00-I09,I11,I13,I20-I51)",Suppressed,35877.0,21.865648033723268,12.042057663502494,6.182793832463948,66.4068504495773,7.020241451145864,1.580095070108284,-0.7264680052497914,-0.3069589238975804,1.1432462395727483,13.570000000000004,4,184.06021304614626,heart_disease,1.0,184.06021304614626,0.0
2003,Maryland,24.0,F,1,#Malignant neoplasms (C00-C97),0,35877.0,21.865648033723268,12.042057663502494,6.182793832463948,66.4068504495773,7.020241451145864,1.580095070108284,-0.7264680052497914,-0.3069589238975804,1.1432462395727483,13.570000000000004,4,184.06021304614626,cancer,0.9,165.65419174153163,0.0
2003,Maryland,24.0,M,1,"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)",Suppressed,37295.0,21.865648033723268,12.042057663502494,6.182793832463948,66.4068504495773,7.020241451145864,1.580095070108284,-0.7264680052497914,-0.3069589238975804,1.1432462395727483,13.570000000000004,4,195.6644138879869,accidents,0.8,156.53153111038955,0.0
2003,Maryland,24.0,M,1,#Cerebrovascular diseases (I60-I69),0,37295.0,21.865648033723268,12.042057663502494,6.182793832463948,66.4068504495773,7.020241451145864,1.580095070108284,-0.7264680052497914,-0.3069589238975804,1.1432462395727483,13.570000000000004,4,195.6644138879869,stroke,0.95,185.88119319358756,0.0
2003,Maryland,24.0,M,1,#Chronic lower respiratory diseases (J40-J47),0,37295.0,21.865648033723268,12.042057663502494,6.182793832463948,66.4068504495773,7.020241451145864,1.580095070108284,-0.7264680052497914,-0.3069589238975804,1.1432462395727483,13.570000000000004,4,195.6644138879869,lower_resp,1.0,195.6644138879869,0.0
2003,Maryland,24.0,M,1,"#Diseases of heart (I00-I09,I11,I13,I20-I51)",Suppressed,37295.0,21.865648033723268,12.042057663502494,6.182793832463948,66.4068504495773,7.020241451145864,1.580095070108284,-0.7264680052497914,-0.3069589238975804,1.1432462395727483,13.570000000000004,4,195.6644138879869,heart_disease,1.0,195.6644138879869,0.0
2003,Maryland,24.0,M,1,#Malignant neoplasms (C00-C97),0,37295.0,21.865648033723268,12.042057663502494,6.182793832463948,66.4068504495773,7.020241451145864,1.580095070108284,-0.7264680052497914,-0.3069589238975804,1.1432462395727483,13.570000000000004,4,195.6644138879869,cancer,0.9,176.09797249918822,0.0
